"from","to","rho","p","q","edge_sign"
"ASV_422","ASV_1397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_455","ASV_1397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_598","ASV_1397",1,0,0,"Positive"
"ASV_600","ASV_1397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_608","ASV_1397",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_631","ASV_1397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_695","ASV_1397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_912","ASV_1397",1,0,0,"Positive"
"ASV_988","ASV_1397",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1012","ASV_1397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1024","ASV_1397",1,0,0,"Positive"
"ASV_1061","ASV_1397",1,0,0,"Positive"
"ASV_1315","ASV_1397",1,0,0,"Positive"
"ASV_1373","ASV_1397",1,0,0,"Positive"
"ASV_1376","ASV_1397",1,0,0,"Positive"
"ASV_137","ASV_1398",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_211","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_272","ASV_1398",1,0,0,"Positive"
"ASV_383","ASV_1398",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_422","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_455","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_598","ASV_1398",1,0,0,"Positive"
"ASV_600","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_608","ASV_1398",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_631","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_695","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_912","ASV_1398",1,0,0,"Positive"
"ASV_988","ASV_1398",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1012","ASV_1398",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1024","ASV_1398",1,0,0,"Positive"
"ASV_1061","ASV_1398",1,0,0,"Positive"
"ASV_1315","ASV_1398",1,0,0,"Positive"
"ASV_1373","ASV_1398",1,0,0,"Positive"
"ASV_1376","ASV_1398",1,0,0,"Positive"
"ASV_1397","ASV_1398",1,0,0,"Positive"
"ASV_25","ASV_1399",0.64774425720922,0.000259414273193981,0.0117311955912506,"Positive"
"ASV_556","ASV_1399",0.783410138248848,1.35246630161845e-06,0.000174517402381948,"Positive"
"ASV_938","ASV_1399",0.690653031608678,6.67419127542423e-05,0.00457406340630339,"Positive"
"ASV_1121","ASV_1399",0.62842511663615,0.000447740224111648,0.0200931331358277,"Positive"
"ASV_1138","ASV_1399",0.700640227838837,4.70758044075481e-05,0.00322947729834417,"Positive"
"ASV_137","ASV_1402",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_211","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_272","ASV_1402",1,0,0,"Positive"
"ASV_383","ASV_1402",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_422","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_455","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_598","ASV_1402",1,0,0,"Positive"
"ASV_600","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_608","ASV_1402",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_631","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_695","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_912","ASV_1402",1,0,0,"Positive"
"ASV_988","ASV_1402",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1012","ASV_1402",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1024","ASV_1402",1,0,0,"Positive"
"ASV_1061","ASV_1402",1,0,0,"Positive"
"ASV_1315","ASV_1402",1,0,0,"Positive"
"ASV_1373","ASV_1402",1,0,0,"Positive"
"ASV_1376","ASV_1402",1,0,0,"Positive"
"ASV_1397","ASV_1402",1,0,0,"Positive"
"ASV_1398","ASV_1402",1,0,0,"Positive"
"ASV_60","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_62","ASV_1403",0.643496507721114,0.000293422897945206,0.0132086181271113,"Positive"
"ASV_96","ASV_1403",0.702193824303783,4.45318073913903e-05,0.00305723135512934,"Positive"
"ASV_150","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_157","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_166","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_247","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_316","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_447","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_483","ASV_1403",0.829777471872807,8.71652050538074e-08,1.15771811706161e-05,"Positive"
"ASV_502","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_659","ASV_1403",0.765759031906359,3.24513858140918e-06,0.000415059381465605,"Positive"
"ASV_680","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_771","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_777","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_828","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_832","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_878","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_885","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_908","ASV_1403",0.997041420118343,0,0,"Positive"
"ASV_932","ASV_1403",0.997041420118343,0,0,"Positive"
"ASV_982","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_989","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1004","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1025","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1043","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1070","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1088","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1208","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1222","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1235","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1254","ASV_1403",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1311","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1381","ASV_1403",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_110","ASV_1404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_159","ASV_1404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_196","ASV_1404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_305","ASV_1404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_364","ASV_1404",1,0,0,"Positive"
"ASV_401","ASV_1404",1,0,0,"Positive"
"ASV_476","ASV_1404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_507","ASV_1404",1,0,0,"Positive"
"ASV_660","ASV_1404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_724","ASV_1404",1,0,0,"Positive"
"ASV_860","ASV_1404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_926","ASV_1404",1,0,0,"Positive"
"ASV_954","ASV_1404",1,0,0,"Positive"
"ASV_988","ASV_1404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1082","ASV_1404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1146","ASV_1404",1,0,0,"Positive"
"ASV_1167","ASV_1404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1198","ASV_1404",1,0,0,"Positive"
"ASV_48","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_131","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_220","ASV_1409",1,0,0,"Positive"
"ASV_293","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_351","ASV_1409",1,0,0,"Positive"
"ASV_469","ASV_1409",1,0,0,"Positive"
"ASV_512","ASV_1409",1,0,0,"Positive"
"ASV_650","ASV_1409",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_710","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_747","ASV_1409",1,0,0,"Positive"
"ASV_812","ASV_1409",1,0,0,"Positive"
"ASV_831","ASV_1409",1,0,0,"Positive"
"ASV_859","ASV_1409",1,0,0,"Positive"
"ASV_874","ASV_1409",1,0,0,"Positive"
"ASV_879","ASV_1409",1,0,0,"Positive"
"ASV_921","ASV_1409",1,0,0,"Positive"
"ASV_983","ASV_1409",1,0,0,"Positive"
"ASV_1012","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1033","ASV_1409",1,0,0,"Positive"
"ASV_1045","ASV_1409",1,0,0,"Positive"
"ASV_1060","ASV_1409",1,0,0,"Positive"
"ASV_1062","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1074","ASV_1409",1,0,0,"Positive"
"ASV_1077","ASV_1409",1,0,0,"Positive"
"ASV_1080","ASV_1409",1,0,0,"Positive"
"ASV_1102","ASV_1409",1,0,0,"Positive"
"ASV_1107","ASV_1409",1,0,0,"Positive"
"ASV_1118","ASV_1409",1,0,0,"Positive"
"ASV_1128","ASV_1409",1,0,0,"Positive"
"ASV_1179","ASV_1409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1242","ASV_1409",1,0,0,"Positive"
"ASV_1322","ASV_1409",1,0,0,"Positive"
"ASV_59","ASV_1411",0.673932153356572,0.00011625979537655,0.00699625213424714,"Positive"
"ASV_104","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_109","ASV_1411",0.615234836773903,0.00063685624331411,0.0280740858416343,"Positive"
"ASV_117","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_237","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_282","ASV_1411",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_354","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_408","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_410","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_429","ASV_1411",0.647844457097608,0.000258655734379776,0.0116988071280695,"Positive"
"ASV_460","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_617","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_732","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_789","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_950","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_959","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_992","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1007","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1086","ASV_1411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1108","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1115","ASV_1411",0.832239719563824,7.36862437733521e-08,9.94947876598897e-06,"Positive"
"ASV_1136","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1268","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1318","ASV_1411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_12","ASV_1413",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_31","ASV_1413",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_271","ASV_1413",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_331","ASV_1413",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_399","ASV_1413",1,0,0,"Positive"
"ASV_519","ASV_1413",1,0,0,"Positive"
"ASV_658","ASV_1413",1,0,0,"Positive"
"ASV_708","ASV_1413",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_746","ASV_1413",1,0,0,"Positive"
"ASV_1082","ASV_1413",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1101","ASV_1413",1,0,0,"Positive"
"ASV_1127","ASV_1413",1,0,0,"Positive"
"ASV_1251","ASV_1413",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1335","ASV_1413",1,0,0,"Positive"
"ASV_29","ASV_1414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_81","ASV_1414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_278","ASV_1414",1,0,0,"Positive"
"ASV_287","ASV_1414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_474","ASV_1414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_551","ASV_1414",1,0,0,"Positive"
"ASV_608","ASV_1414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_628","ASV_1414",1,0,0,"Positive"
"ASV_660","ASV_1414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_709","ASV_1414",1,0,0,"Positive"
"ASV_713","ASV_1414",1,0,0,"Positive"
"ASV_765","ASV_1414",1,0,0,"Positive"
"ASV_856","ASV_1414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_863","ASV_1414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_909","ASV_1414",1,0,0,"Positive"
"ASV_953","ASV_1414",1,0,0,"Positive"
"ASV_1034","ASV_1414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1054","ASV_1414",1,0,0,"Positive"
"ASV_1191","ASV_1414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1207","ASV_1414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1274","ASV_1414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1295","ASV_1414",1,0,0,"Positive"
"ASV_1394","ASV_1414",1,0,0,"Positive"
"ASV_137","ASV_1415",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_211","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_272","ASV_1415",1,0,0,"Positive"
"ASV_383","ASV_1415",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_422","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_455","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_598","ASV_1415",1,0,0,"Positive"
"ASV_600","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_608","ASV_1415",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_631","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_695","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_912","ASV_1415",1,0,0,"Positive"
"ASV_988","ASV_1415",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1012","ASV_1415",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1024","ASV_1415",1,0,0,"Positive"
"ASV_1061","ASV_1415",1,0,0,"Positive"
"ASV_1315","ASV_1415",1,0,0,"Positive"
"ASV_1373","ASV_1415",1,0,0,"Positive"
"ASV_1376","ASV_1415",1,0,0,"Positive"
"ASV_1397","ASV_1415",1,0,0,"Positive"
"ASV_1398","ASV_1415",1,0,0,"Positive"
"ASV_1402","ASV_1415",1,0,0,"Positive"
"ASV_137","ASV_1416",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_211","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_272","ASV_1416",1,0,0,"Positive"
"ASV_383","ASV_1416",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_422","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_455","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_598","ASV_1416",1,0,0,"Positive"
"ASV_600","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_608","ASV_1416",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_631","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_695","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_912","ASV_1416",1,0,0,"Positive"
"ASV_988","ASV_1416",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1012","ASV_1416",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1024","ASV_1416",1,0,0,"Positive"
"ASV_1061","ASV_1416",1,0,0,"Positive"
"ASV_1315","ASV_1416",1,0,0,"Positive"
"ASV_1373","ASV_1416",1,0,0,"Positive"
"ASV_1376","ASV_1416",1,0,0,"Positive"
"ASV_1397","ASV_1416",1,0,0,"Positive"
"ASV_1398","ASV_1416",1,0,0,"Positive"
"ASV_1402","ASV_1416",1,0,0,"Positive"
"ASV_1415","ASV_1416",1,0,0,"Positive"
"ASV_117","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_218","ASV_1419",0.600019200921649,0.000938331035804207,0.035870838792321,"Positive"
"ASV_239","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_311","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_354","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_386","ASV_1419",0.734803444627488,1.27308589377151e-05,0.00156051363512379,"Positive"
"ASV_408","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_410","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_617","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_619","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_647","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_684","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_725","ASV_1419",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_732","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_786","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_790","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_871","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_917","ASV_1419",0.61740881146215,0.000601574330445054,0.0266505431379534,"Positive"
"ASV_959","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1073","ASV_1419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1086","ASV_1419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_150","ASV_1420",1,0,0,"Positive"
"ASV_157","ASV_1420",1,0,0,"Positive"
"ASV_161","ASV_1420",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_211","ASV_1420",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_247","ASV_1420",1,0,0,"Positive"
"ASV_271","ASV_1420",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_316","ASV_1420",1,0,0,"Positive"
"ASV_474","ASV_1420",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_521","ASV_1420",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
